product_id,name,url,collection,category,color,price,original_price,discount_pct,sizes,description,composition,availability_text,image_urls,source,collected_at,price_source,price_confidence,price_http_status,price_error,size_count,price_position,size_depth,markdown_pressure,color_support,product_strategic_score,product_role,similar_products,redundancy_watch,recommended_action
4145,Vestido Bridget Vermelho,https://www.intibrand.com/produto/vestido-bridget-vermelho-4145,VERÃO 2027,Vestidos,Vermelho,1989.0,,0.0,34|36|38|40|42|44,"Elegante, minimalista e atemporal. O longo confeccionado em alfaiataria, com detalhe único no decote e recortes que garantem o caimento perfeito no corpo. Ele é todo estruturado com barbatana frontal, decote na diagonal e ponta dobrada com botão de pressão interno, além disso, possui fenda central nas costas e zíper invisível de 35cm. Composição: 94% Poliéster / 6% Elastano Modelo veste 34.",94% Poliéster / 6% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2024/07/30/11_38_10_287_11_7_3_383_vestido20bridget20vermelho20frente.jpg?v=1722350301,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,87.5,86.70520231213872,50.28901734104046,80.06814310051107,78.3,PREMIUM_ANCHOR,4,True,Revisar sobreposição estrutural com itens semelhantes; validar diferenciação com vendas e margem quando disponíveis.
4933,Vestido Osbert Off-White,https://www.intibrand.com/produto/vestido-osbert-off-white-4933,VERÃO 2027,Vestidos,Off White,2289.0,,0.0,34|36|38|40|42,"O vestido Osbert tem tecido fluido, com mangas longas e decote fechado na frente. Os drapeados equilibram a silhueta, enquanto o decote profundo nas costas e a saia alongada garantem leveza e movimento. Composição: 96% Poliéster / 4% Elastano | Forro: 88% Poliamida / 12% Elastano Modelo veste 34.",96% Poliéster / 4% Elastano | Forro: 88% Poliamida / 12% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/05/15/12_45_54_927_vestido-20osbert-20off-white-20frente-203-12054550.jpg?v=1778859961,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,95.83333333333334,60.982658959537574,50.28901734104046,95.57069846678023,77.8,PREMIUM_ANCHOR,0,False,"Proteger percepção de valor, conteúdo e disponibilidade de grade; candidato a âncora premium."
4863,Cropped Carlo Preto,https://www.intibrand.com/produto/cropped-carlo-preto-4863,VERÃO 2027,Croppeds,Preto,859.0,,0.0,34|36|38|40|42|44,"Com design elegante e feminino, o Cropped Carlo se destaca pelo decote ombro a ombro com drapeado delicado e detalhe central que valoriza o busto. As mangas longas são removíveis, permitindo diferentes formas de uso e trazendo versatilidade à peça. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/04/01/18_10_52_79_gaby-20v-c3-8ddeos-20-20-story-20-202026-04-01t181027-349-18041970.jpg?v=1775077860,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,98.4375,98.4375,51.5625,44.20783645655877,77.6,PREMIUM_ANCHOR,0,False,"Proteger percepção de valor, conteúdo e disponibilidade de grade; candidato a âncora premium."
4797,Vestido Cameron Off-White,https://www.intibrand.com/produto/vestido-cameron-off-white-4797,VERÃO 2027,Vestidos,Off White,1889.0,,0.0,34|36|38|40|42|44,"O Vestido Cameron reúne toda a sofisticação INTI em uma modelagem de sleep dress impecável e envolvente. Seu decote degagê acompanha alças finas que percorrem as costas, finalizadas com aviamento orgânico exclusivo, um charme extra para um design irresistível. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/03/04/12_27_05_26_vestido-20cameron-20off-white-20lado-201-20-1-12034770.jpg?v=1772638086,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,76.78571428571429,86.70520231213872,50.28901734104046,95.57069846678023,77.6,HERO_CANDIDATE,0,False,"Candidato estrutural a produto-herói; validar com vendas, conversão, margem e estoque antes de confirmar."
4928,BODY EMMA + SHORT CALEB | PRETO,https://www.intibrand.com/produto/body-emma-short-caleb-preto-4928,VERÃO 2027,Bodies,Preto,1404.1,,0.0,34|36|38|40|42|44,"A combinação composta pelo Body Emma e Short Caleb traduz elegância e versatilidade em uma proposta minimalista e atemporal. O body possui modelagem fluida e gola dobrada com fechamento posterior por botões, garantindo um acabamento sofisticado. O short de alfaiataria complementa o visual com caimento impecável e proposta versátil, transitando com facilidade entre o casual e o elegante.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/05/13/11_46_31_518_body-20emma-20preto-20-2b-20short-20caleb-20preto-20frente-202-20-1-11056260.jpg?v=1778683591,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,90.38461538461539,90.38461538461539,50.96153846153846,65.92844974446336,77.2,PREMIUM_ANCHOR,0,False,"Proteger percepção de valor, conteúdo e disponibilidade de grade; candidato a âncora premium."
4934,Vestido Osbert Preto,https://www.intibrand.com/produto/vestido-osbert-preto-4934,VERÃO 2027,Vestidos,Preto,2289.0,,0.0,34|36|38|40|42,"O vestido Osbert tem tecido fluido, com mangas longas e decote fechado na frente. Os drapeados equilibram a silhueta, enquanto o decote profundo nas costas e a saia alongada garantem leveza e movimento. Composição: 96% Poliéster / 4% Elastano | Forro: 88% Poliamida / 12% Elastano Modelo veste 34.",96% Poliéster / 4% Elastano | Forro: 88% Poliamida / 12% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/05/15/12_55_54_14_gaby-20v-c3-8ddeos-20-20-a4-20-6-12055830.jpg?v=1778860554,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,95.83333333333334,60.982658959537574,50.28901734104046,87.22316865417376,76.2,PREMIUM_ANCHOR,0,False,"Proteger percepção de valor, conteúdo e disponibilidade de grade; candidato a âncora premium."
4798,Vestido Cameron Preto,https://www.intibrand.com/produto/vestido-cameron-preto-4798,VERÃO 2027,Vestidos,Preto,1889.0,,0.0,34|36|38|40|42|44,"O Vestido Cameron reúne toda a sofisticação INTI em uma modelagem de sleep dress impecável e envolvente. Seu decote degagê acompanha alças finas que percorrem as costas, finalizadas com aviamento orgânico exclusivo, um charme extra para um design irresistível. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/04/29/13_23_31_680_vestido-20cameron-20preto-13049730.jpg?v=1777479841,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,76.78571428571429,86.70520231213872,50.28901734104046,87.22316865417376,75.9,HERO_CANDIDATE,0,False,"Candidato estrutural a produto-herói; validar com vendas, conversão, margem e estoque antes de confirmar."
4782,Vestido Maddox Vermelho,https://www.intibrand.com/produto/vestido-maddox-vermelho-4782,VERÃO 2027,Vestidos,Vermelho,2389.0,,0.0,34|36|38|40|42,"Com estrutura que remete a toques arquitetônicos e decote em V com barbatanas, o vestido Maddox possui modelagem imponente e comprimento longo, revelando a personalidade da mulher INTI com maestria. Um design que equilibra sofisticação e presença. Composição: 93% Poliéster / 7% Elastano Modelo veste 34.",93% Poliéster / 7% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/02/10/17_00_03_877_vestido-20maddox-20vermelho-20frente-203-16025770.jpg?v=1770753636,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,98.51190476190477,60.982658959537574,50.28901734104046,80.06814310051107,75.7,PREMIUM_ANCHOR,0,False,"Proteger percepção de valor, conteúdo e disponibilidade de grade; candidato a âncora premium."
4840,Vestido Ivory Off-White,https://www.intibrand.com/produto/vestido-ivory-off-white-4840,VERÃO 2027,Vestidos,Off White,1989.0,,0.0,36|38|40|42|44,"O Vestido Ivory revela uma modelagem elegante com decote degagê e caimento leve, trazendo uma presença sofisticada para ocasiões especiais. Os recortes estratégicos adicionam sensualidade na medida certa. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/03/30/16_28_31_143_gaby-20v-c3-8ddeos-20-20-story-20-202026-03-30t162813-847-16030840.jpg?v=1774898911,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,87.5,60.982658959537574,50.28901734104046,95.57069846678023,74.9,PREMIUM_ANCHOR,0,False,"Proteger percepção de valor, conteúdo e disponibilidade de grade; candidato a âncora premium."
4385,Vestido Acacius Off-White,https://www.intibrand.com/produto/vestido-acacius-off-white-4385,VERÃO 2027,Vestidos,Off White,1789.0,,0.0,34|36|38|40|42|44,"Vestido midi de manga longa com um design sofisticado e elegante. Confeccionado em malha jersey com caimento ajustado ao corpo, o modelo apresenta um delicado drapeado que valoriza a silhueta de forma sutil. Ideal para eventos sociais ou ocasiões especiais, o vestido traz conforto e estilo em uma única peça. Composição: 96% Poliéster 4% Elastano | Forro: 88% Poliamida 12% Elastano Modelo veste 34.",96% Poliéster 4% Elastano | Forro: 88% Poliamida 12% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/01/28/12_12_04_462_12_1_3_384_vestido20acacius20offwhite20frente201.jpg?v=1738077129,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,68.15476190476191,86.70520231213872,50.28901734104046,95.57069846678023,74.6,ASSORTMENT_SUPPORT,1,False,Manter como suporte de sortimento e acompanhar sinais temporais.
4947,Vestido Warren Off-White,https://www.intibrand.com/produto/vestido-warren-off-white-4947,VERÃO 2027,Vestidos,Off White,1789.0,,0.0,34|36|38|40|42|44,"Um vestido elegante para todos os momentos casuais. Com decote ombro a ombro que valoriza o colo, o Vestido Warren possui efeito drapeado que envolve a silhueta com sofisticação e aviamento banhado a ouro no centro do busto. Confeccionado em malha jersey, garante movimento e conforto. Composição: 96% Poliéster / 4% Elastano Modelo veste 34.",96% Poliéster / 4% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/06/15/15_56_54_695_gaby-20fotos-20-73-15065580.jpg?v=1781549847,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,68.15476190476191,86.70520231213872,50.28901734104046,95.57069846678023,74.6,ASSORTMENT_SUPPORT,1,False,Manter como suporte de sortimento e acompanhar sinais temporais.
4336,Conjunto Ivy Preto,https://www.intibrand.com/produto/conjunto-ivy-preto-4336,VERÃO 2027,Conjuntos,Preto,497.25,994.5,50.0,34|36|38|40|42,Nos inspiramos nas formas curvilíneas da natureza para criar o Conjunto Ivy. Recortes assimétricos e orgânicos criam um modelo sofisticado e único. Modelo veste 34.,,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/01/08/12_01_46_727_12_1_9_978_conjunto20ivy20preto20zoom.jpg?v=1749332363,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,97.72727272727273,77.27272727272727,38.63636363636363,44.20783645655877,74.6,PREMIUM_ANCHOR,1,False,"Proteger percepção de valor, conteúdo e disponibilidade de grade; candidato a âncora premium."
4925,CORSELET KIMBELL + PANTALONA SAVOYE | PRETO,https://www.intibrand.com/produto/corselet-kimbell-pantalona-savoye-preto-4925,VERÃO 2027,Unknown,Preto,1822.1,,0.0,34|36|38|40|42|44,"O corselet se destaca pelo decote transpassado com abertura frontal em efeito envelope e estrutura definida com barbatanas, garantindo caimento impecável. A pantalona de alfaiataria complementa o visual com cintura alta, detalhe em V e caimento fluido, trazendo leveza e equilíbrio à produção.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/05/13/11_19_45_297_corselet-20kimbell-20preto-20-2b-20pantalona-20savoye-20preta-20frente-20-8-11050440.jpg?v=1778681996,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,97.22222222222221,94.44444444444444,52.77777777777778,35.17887563884157,74.1,PREMIUM_ANCHOR,0,False,"Proteger percepção de valor, conteúdo e disponibilidade de grade; candidato a âncora premium."
4926,CORSELET KIMBELL + PANTALONA SAVOYE | OFF-WHITE,https://www.intibrand.com/produto/corselet-kimbell-pantalona-savoye-off-white-4926,VERÃO 2027,Unknown,Off White,1822.1,,0.0,36|38|40|42|34|44,"O corselet se destaca pelo decote transpassado com abertura frontal em efeito envelope e estrutura definida com barbatanas, garantindo caimento impecável. A pantalona de alfaiataria complementa o visual com cintura alta, detalhe em V e caimento fluido, trazendo leveza e equilíbrio à produção.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/05/13/11_23_57_247_corselet-20kimbell-20off-white-20-2b-20pantalona-20savoye-20off-white-20frente-20-2-11055280.jpg?v=1778682240,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,97.22222222222221,94.44444444444444,52.77777777777778,35.17887563884157,74.1,PREMIUM_ANCHOR,0,False,"Proteger percepção de valor, conteúdo e disponibilidade de grade; candidato a âncora premium."
4954,BLAZER CARMINE + PANTALONA SAVOYE | PRETO,https://www.intibrand.com/produto/blazer-carmine-pantalona-savoye-preto-4954,VERÃO 2027,Blazers,Preto,2392.1,,0.0,34|36|38|40|42|44,A sofisticação da alfaiataria em uma composição elegante e versátil. O blazer estruturado harmoniza perfeitamente com a pantalona de caimento fluido.,,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/06/01/17_08_21_818_gaby-20fotos-20-2-17065140.jpg?v=1780344514,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,98.0,76.78571428571429,51.78571428571429,53.407155025553664,73.8,PREMIUM_ANCHOR,0,False,"Proteger percepção de valor, conteúdo e disponibilidade de grade; candidato a âncora premium."
4339,Conjunto Ivy Off-White,https://www.intibrand.com/produto/conjunto-ivy-off-white-4339,VERÃO 2027,Conjuntos,Off White,497.25,994.5,50.0,34|36|38|40|42,Nos inspiramos nas formas curvilíneas da natureza para criar o Conjunto Ivy. Recortes assimétricos e orgânicos criam um modelo sofisticado e único. Modelo veste 34.,,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/01/08/12_01_59_335_12_1_6_674_conjunto20ivy20offwhite20frente.jpg?v=1749332338,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,97.72727272727273,77.27272727272727,38.63636363636363,39.097103918228285,73.6,PREMIUM_ANCHOR,2,True,Revisar sobreposição estrutural com itens semelhantes; validar diferenciação com vendas e margem quando disponíveis.
4841,Vestido Ivory Preto,https://www.intibrand.com/produto/vestido-ivory-preto-4841,VERÃO 2027,Vestidos,Preto,1989.0,,0.0,36|38|40|42|44,"O Vestido Ivory revela uma modelagem elegante com decote degagê e caimento leve, trazendo uma presença sofisticada para ocasiões especiais. Os recortes estratégicos adicionam sensualidade na medida certa. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/03/30/16_30_18_516_gaby-20v-c3-8ddeos-20-20-story-20-202026-03-30t162936-967-16039020.jpg?v=1774899018,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,87.5,60.982658959537574,50.28901734104046,87.22316865417376,73.3,PREMIUM_ANCHOR,0,False,"Proteger percepção de valor, conteúdo e disponibilidade de grade; candidato a âncora premium."
4386,Vestido Acacius Preto,https://www.intibrand.com/produto/vestido-acacius-preto-4386,VERÃO 2027,Vestidos,Preto,1789.0,,0.0,34|36|38|40|42|44,"Vestido midi de manga longa com um design sofisticado e elegante. Confeccionado em malha jersey com caimento ajustado ao corpo, o modelo apresenta um delicado drapeado que valoriza a silhueta de forma sutil. Ideal para eventos sociais ou ocasiões especiais, o vestido traz conforto e estilo em uma única peça. Composição: 96% Poliéster 4% Elastano | Forro: 88% Poliamida 12% Elastano Modelo veste 34.",96% Poliéster 4% Elastano | Forro: 88% Poliamida 12% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/01/28/12_10_30_201_12_1_4_498_vestido20acacius20preto20zoom201.jpg?v=1747732091,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,68.15476190476191,86.70520231213872,50.28901734104046,87.22316865417376,72.9,ASSORTMENT_SUPPORT,1,False,Manter como suporte de sortimento e acompanhar sinais temporais.
4948,Vestido Warren Preto,https://www.intibrand.com/produto/vestido-warren-preto-4948,VERÃO 2027,Vestidos,Preto,1789.0,,0.0,34|36|38|40|42|44,"Um vestido elegante para todos os momentos casuais. Com decote ombro a ombro que valoriza o colo, o Vestido Warren possui efeito drapeado que envolve a silhueta com sofisticação e aviamento banhado a ouro no centro do busto. Confeccionado em malha jersey, garante movimento e conforto. Composição: 96% Poliéster / 4% Elastano Modelo veste 34.",96% Poliéster / 4% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/06/15/15_54_04_397_gaby-20fotos-20-67-15060870.jpg?v=1781628298,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,68.15476190476191,86.70520231213872,50.28901734104046,87.22316865417376,72.9,ASSORTMENT_SUPPORT,1,False,Manter como suporte de sortimento e acompanhar sinais temporais.
